id,latitude,longitude,track_id,time,distance_m,time_diff_s,speed_mps,acceleration_mps2,jerk_mps3,bearing_deg
15299,-10.9027665,-37.05983061,37996,2015-05-28 16:34:34,51.912803908428444,9.0,5.768089323158716,-0.47832681194594034,-0.05852345450753606,200.84334043211473
15300,-10.90307389,-37.05989765,37996,2015-05-28 16:34:40,34.95523249667195,6.0,5.825872082778658,0.009630459936657084,0.0813262119804329,192.08772549956922
15301,-10.90356587,-37.06007023,37996,2015-05-28 16:34:46,57.8601122645764,6.0,9.643352044096067,0.6362466602195682,0.10443603338048518,199.0064640160677
15302,-10.90408211,-37.06029786,37996,2015-05-28 16:34:52,62.55296286169299,6.0,10.425493810282164,0.13035696103101616,-0.08431494986475868,203.41151227587332
15303,-10.90455679,-37.06046585,37996,2015-05-28 16:34:58,55.878284587298126,6.0,9.313047431216354,-0.18540772984430168,-0.052627448479219636,199.16292106996153
15304,-10.90457332,-37.06065061,37996,2015-05-28 16:35:03,20.25697986265022,5.0,4.0513959725300435,-1.0523302917372621,-0.1733845123785921,264.79399042013694
15305,-10.90460026,-37.0608442,37996,2015-05-28 16:35:08,21.348749993190324,5.0,4.269749998638065,0.04367080522160425,0.21920021939177325,261.9337949405856
15306,-10.90499838,-37.0608719,37996,2015-05-28 16:35:17,44.37212119190956,9.0,4.930235687989951,0.07338729881687625,0.003301832621696889,183.90840876336873
15307,-10.90521721,-37.06094619,37996,2015-05-28 16:35:24,25.649188591567917,7.0,3.6641697987954167,-0.1808665555992192,-0.03632197920229935,198.4361498941445
15308,-10.9051824,-37.06122266,37996,2015-05-28 16:35:29,30.434054217370257,5.0,6.086810843474051,0.4845282089357269,0.1330789529069892,277.3068147081166
15309,-10.90510452,-37.06173517,37996,2015-05-28 16:35:35,56.62550157900234,6.0,9.43758359650039,0.5584621255043899,0.012322319428110498,278.7968401095502
15310,-10.90502869,-37.06230197,37996,2015-05-28 16:35:40,62.45894103081178,5.0,12.491788206162356,0.6108409219323931,0.01047575928560065,277.7585239169834
15311,-10.90496716,-37.06282476,37996,2015-05-28 16:35:46,57.490435587588046,6.0,9.581739264598008,-0.48500815692739135,-0.18264151314329743,276.83480754537226
15312,-10.90486466,-37.06363717,37996,2015-05-28 16:35:53,89.4338513004511,7.0,12.776264471493013,0.45636074384214353,0.134481271538505,277.3216271437952
15313,-10.90470558,-37.06461377,37996,2015-05-28 16:36:01,108.08931529213883,8.0,13.511164411517354,0.09186249250304268,-0.04556228141738761,279.41876577346017
15314,-10.90462177,-37.06517308,37996,2015-05-28 16:36:06,61.776415578349116,5.0,12.355283115669824,-0.23117625916950607,-0.06460775033450974,278.6763931490856
15315,-10.90456608,-37.06572586,37996,2015-05-28 16:36:11,60.67330197486435,5.0,12.13466039497287,-0.04412454413939067,0.037410343006023083,275.85787629686433
15316,-10.90441711,-37.06676185,37996,2015-05-28 16:36:20,114.32325063733683,9.0,12.702583404148536,0.0631025565750739,0.011914122301607174,278.3310203028228
15317,-10.90428157,-37.06775636,37996,2015-05-28 16:36:28,109.62871259174659,8.0,13.703589073968324,0.12512570872747353,0.007752894019049954,277.9017483190826
15318,-10.90417165,-37.06879989,37996,2015-05-28 16:36:37,114.59388859375625,9.0,12.732654288195139,-0.10788164286368722,-0.025889705732351196,276.1226969830136
15319,-10.90406895,-37.06941851,37996,2015-05-28 16:36:43,68.50400491153407,6.0,11.417334151922345,-0.21922002271213228,-0.01855639664140751,279.59603264097586
15320,-10.90396466,-37.07009591,37996,2015-05-28 16:36:51,74.8670852983148,8.0,9.35838566228935,-0.2573685612041243,-0.004768567311499005,278.91062842168924
15321,-10.90389797,-37.07067045,37996,2015-05-28 16:36:58,63.169296256445044,7.0,9.024185179492148,-0.04774292611388604,0.02994651929860547,276.74157485405505
15322,-10.90388319,-37.07091106,37996,2015-05-28 16:37:05,26.322934557788184,7.0,3.7604192225411692,-0.7519665652787113,-0.10060337702354646,273.5795425583082
15323,-10.90380384,-37.07131901,37996,2015-05-28 16:37:17,45.40848330601934,12.0,3.784040275501612,0.0019684210800368826,0.06282791552989568,281.2043735723736
15324,-10.90392305,-37.07145401,37996,2015-05-28 16:37:23,19.82387404085194,6.0,3.3039790068086567,-0.08001021144882585,-0.01366310542147712,228.0358109162543
15325,-10.90421982,-37.07147736,37996,2015-05-28 16:37:29,33.097659846291954,6.0,5.516276641048659,0.3687162723733337,0.07478774730369327,184.4178879807343
15326,-10.90460872,-37.07155057,37996,2015-05-28 16:37:35,43.97630907891858,6.0,7.32938484648643,0.30218470090629523,-0.011088595244506413,190.47289613402717
15327,-10.90497651,-37.07158889,37996,2015-05-28 16:37:41,41.10985682047486,6.0,6.851642803412477,-0.0796236738456589,-0.06363472912532568,185.84151838534325
15328,-10.90502456,-37.07162164,37996,2015-05-28 16:37:49,6.4291234589328585,8.0,0.8036404323666073,-0.7560002963807337,-0.08454707781688435,213.7933563192596
15329,-10.90510953,-37.07163901,37996,2015-05-28 16:37:55,9.636706487171354,6.0,1.6061177478618924,0.13374621924921418,0.14829108593832466,191.35033958327284
15330,-10.90530094,-37.07167407,37996,2015-05-28 16:38:02,21.625340013584154,7.0,3.089334287654879,0.2118880771132838,0.011163122552009947,190.19616210542702
15331,-10.90547283,-37.07169425,37996,2015-05-28 16:38:08,19.239880768344545,6.0,3.2066467947240906,0.019552084511535266,-0.03205599876695809,186.5760566076048
15332,-10.90572543,-37.07171273,37996,2015-05-28 16:38:13,28.16022144679177,5.0,5.632044289358354,0.48507949892685265,0.09310548288306347,184.10894853014312
15333,-10.90618217,-37.07180751,37996,2015-05-28 16:38:22,51.830806607915804,9.0,5.7589785119906445,0.014103802514698968,-0.05233063293468374,191.51726145502485
15334,-10.90639076,-37.07182767,37996,2015-05-28 16:38:29,23.298366145069895,7.0,3.3283380207242708,-0.34723435589519625,-0.051619736915699314,185.42131684776732
15335,-10.90683208,-37.07188292,37996,2015-05-28 16:38:37,49.44194897074255,8.0,6.180243621342819,0.3564882000773185,0.08796531949656435,187.00827366153877
15336,-10.90716512,-37.07191354,37996,2015-05-28 16:38:43,37.182967997300125,6.0,6.197161332883354,0.002819618590089205,-0.05894476358120488,185.15867809728493
15337,-10.90730569,-37.07191859,37996,2015-05-28 16:38:48,15.640393280513292,5.0,3.1280786561026583,-0.6138165353561391,-0.12332723078924565,182.02033727770427
15338,-10.90740973,-37.0719309,37996,2015-05-28 16:38:53,11.646537709901345,5.0,2.329307541980269,-0.15975422282447785,0.09081246250633226,186.627046245191
15339,-10.90760566,-37.07195547,37996,2015-05-28 16:38:58,21.95096971268477,5.0,4.390193942536954,0.41217728011133703,0.11438630058716297,187.01985681587684
15340,-10.9077705,-37.07197902,37996,2015-05-28 16:39:05,18.508852133266814,7.0,2.6441217333238307,-0.24943888703044623,-0.09451659530596904,187.98560607403746
15341,-10.9079958,-37.07200852,37996,2015-05-28 16:39:10,25.258430667589817,5.0,5.051686133517963,0.4815128800388265,0.14619035341385453,187.32637169321288
15342,-10.9083868,-37.07206491,37996,2015-05-28 16:39:17,43.91101051797516,7.0,6.27300150256788,0.17447362414998807,-0.04386275084126263,188.0602901855463
15343,-10.90849628,-37.07225811,37996,2015-05-28 16:39:24,24.35534178553786,7.0,3.4793345407911227,-0.3990952802538224,-0.08193841491483007,240.01098351174903
15344,-10.90846171,-37.07262764,37996,2015-05-28 16:39:32,40.53009800634702,8.0,5.066262250793377,0.19836596375028182,0.07468265550051303,275.4422664007865
15345,-10.90842434,-37.07286825,37996,2015-05-28 16:39:37,26.597777295699828,5.0,5.319555459139965,0.05065864166931764,-0.029541464416192837,278.98808078281166
15346,-10.90839784,-37.07303309,37996,2015-05-28 16:39:42,18.237796519183217,5.0,3.647559303836643,-0.33439923106066444,-0.07701157454599641,279.29797231678964
15347,-10.90829431,-37.07309861,37996,2015-05-28 16:39:47,13.55374407764035,5.0,2.7107488155280697,-0.1873620976617147,0.02940742667978995,328.14214285624655
15348,-10.9080399,-37.07304486,37996,2015-05-28 16:39:53,28.89144061549563,6.0,4.815240102582605,0.35074854784242254,0.08968510758402287,11.720098401347741
15349,-10.90787054,-37.07300473,37996,2015-05-28 16:39:58,19.334991178932253,5.0,3.8669982357864505,-0.18964837335923085,-0.10807938424033067,13.097963508577891
15350,-10.90774151,-37.0730044,37996,2015-05-28 16:40:03,14.34752662834616,5.0,2.8695053256692318,-0.19949858202344375,-0.0019700417328425814,0.14388876384538207
15351,-10.90773787,-37.07303247,37996,2015-05-28 16:40:12,3.091461062368699,9.0,0.3434956735965221,-0.28066773911918996,-0.00901879523286069,277.5230450077776
15352,-10.90773666,-37.07303434,37996,2015-05-28 16:40:18,0.24452231119917597,6.0,0.040753718533195996,-0.050456992510554355,0.038368457768105935,303.38345259315406
15353,-10.90773661,-37.07303392,37996,2015-05-28 16:40:24,0.04619391120916012,6.0,0.007698985201526686,-0.005509122221944884,0.007491311714768245,83.08731144758599
15354,-10.90773661,-37.07303381,37996,2015-05-28 16:40:31,0.012010458770682058,7.0,0.0017157798243831511,-0.0008547436253062193,0.0006649112280912379,90.0
15355,-10.90773658,-37.07303381,37996,2015-05-28 16:40:39,0.003335847877824178,8.0,0.0004169809847280222,-0.00016234985495689112,8.654922129366602e-05,90.0
15356,-10.90773656,-37.0730338,37996,2015-05-28 16:40:44,0.0024774750845107446,5.0,0.0004954950169021489,1.5702806434825344e-05,3.561053227834329e-05,26.149497453321544
15357,-10.90773658,-37.07303379,37996,2015-05-28 16:40:51,0.0024774750845107446,7.0,0.0003539250120729635,-2.0224286404169347e-05,-5.132441834142099e-06,153.85050254820317
15358,-10.90773654,-37.07303372,37996,2015-05-28 16:40:56,0.008842999319654024,5.0,0.001768599863930805,0.0002829349703715683,6.0631851355147536e-05,59.803058701336965
15359,-10.90773605,-37.07303505,37996,2015-05-28 16:41:01,0.1551023976748808,5.0,0.031020479534976157,0.005850375934209071,0.0011134881927675005,290.5660769141031
15360,-10.90772568,-37.07306795,37996,2015-05-28 16:41:06,3.772751961005209,5.0,0.7545503922010418,0.14470598253321315,0.027771121319800817,287.79646916447814
15361,-10.90773102,-37.07314386,37996,2015-05-28 16:41:13,8.309550734968484,7.0,1.187078676424069,0.061789754889003894,-0.01184517537774418,265.90227912576785
15362,-10.90769078,-37.07315911,37996,2015-05-28 16:41:18,4.774255813307308,5.0,0.9548511626614615,-0.0464455027525215,-0.021647051528305077,339.58829113492055
15363,-10.90770312,-37.07316938,37996,2015-05-28 16:41:28,1.772057252833361,10.0,0.17720572528333609,-0.07776454373781254,-0.0031319040985291037,219.25626923792078
15364,-10.90770521,-37.07317042,37996,2015-05-28 16:41:37,0.2586560132937613,9.0,0.028739557032640146,-0.016496240916743996,0.006807589202340949,206.0409446498245
15365,-10.90770697,-37.07316834,37996,2015-05-28 16:41:55,0.2997953048056563,18.0,0.01665529471142535,-0.0006713479067341553,0.0008791607227783244,130.7522106217952
15366,-10.1952805748,-37.05118505,37997,2015-05-28 16:10:06,0.0,0.0,0.0,0.0,0.0,0.0
15367,-10.544499059,-37.05163924,37997,2015-05-28 16:10:15,38831.35551155549,9.0,4314.595056839499,479.39945075994433,53.26660563999381,180.07326033534707
15368,-10.1948281198,-37.05183428,37997,2015-05-28 16:10:22,38881.640286523994,7.0,5554.520040932,177.1321405846429,-43.18104431075734,359.9685458533408
15369,-10.542396498,-37.05206487,37997,2015-05-28 16:10:28,38647.84854779132,6.0,6441.308091298553,147.79800839442564,-4.889022031702879,180.0373707561544
15370,-10.543584114,-37.05211815,37997,2015-05-28 16:10:35,132.18525700112164,7.0,18.883608143017376,-917.4892118793623,-152.18388861054112,182.5254233832399
15371,-10.544499059,-37.05222455,37997,2015-05-28 16:10:40,102.39997614938233,5.0,20.479995229876465,0.31927741737181775,183.56169785934682,186.52215604710636
15372,-10.1953066599,-37.05242381,37997,2015-05-28 16:10:46,38828.42931956358,6.0,6471.404886593929,1075.1541485606756,179.13914519055064,359.9678213039472
15373,-10.87299158,-37.05286103,37997,2015-05-28 16:10:55,75355.14013719463,9.0,8372.793348577181,211.26538466480574,-95.98764043287443,180.03630258066917
15374,-10.87264884,-37.05309948,37997,2015-05-28 16:11:00,46.15674805559974,5.0,9.23134961111995,-1672.7123997932122,-376.79555689160355,325.65801110458676
15375,-10.87215922,-37.05330255,37997,2015-05-28 16:11:07,58.78605677800416,7.0,8.39800811114345,-0.11904878571092833,238.9419072867859,337.83865206756894
15376,-10.87170578,-37.05352375,37997,2015-05-28 16:11:18,55.90756510651112,11.0,5.082505918773738,-0.3014092902154284,-0.01657822768222728,334.40227243690947
15377,-10.87140646,-37.05374723,37997,2015-05-28 16:11:23,41.27101851687631,5.0,8.254203703375262,0.6343395569203049,0.18714976942714664,323.75015559279285
15378,-10.87074194,-37.05390834,37997,2015-05-28 16:11:28,75.95679750007194,5.0,15.19135950001439,1.3874311593278255,0.15061832048150411,346.6075131008961
15379,-10.87050273,-37.05403327,37997,2015-05-28 16:11:33,29.893410920741694,5.0,5.978682184148338,-1.8425354631732103,-0.6459933245002072,332.84719569734557
15380,-10.87022048,-37.05421454,37997,2015-05-28 16:11:38,37.1056727344853,5.0,7.42113454689706,0.2884904725497444,0.426205187144591,327.76002046317734
15381,-10.86978761,-37.05444384,37997,2015-05-28 16:11:43,54.25641133821034,5.0,10.851282267642068,0.6860295441490015,0.07950781431985142,332.5158160967847
15382,-10.86923042,-37.05490642,37997,2015-05-28 16:12:09,79.9391668722294,26.0,3.0745833412395926,-0.2991038048616337,-0.03788974419271674,320.80935208943356
15383,-10.86836579,-37.0554206,37997,2015-05-28 16:12:17,111.33749874917255,8.0,13.91718734364657,1.355325500300872,0.2068036631453132,329.71440626786597
15384,-10.86642681,-37.05635753,37997,2015-05-28 16:12:35,238.64922356028296,18.0,13.258290197793498,-0.036605396991837305,-0.0773294942940394,334.6136129383415
15385,-10.86592094,-37.05653519,37997,2015-05-28 16:12:41,59.50184205417744,6.0,9.916973675696239,-0.5568860870162098,-0.08671344833739542,340.9706666745731
15386,-10.86493811,-37.05703117,37997,2015-05-28 16:12:48,121.97074349686795,7.0,17.424391928123992,1.0724883217753933,0.23276777268451473,333.6370393323922
15387,-10.86381956,-37.05755791,37997,2015-05-28 16:12:57,137.03402663533822,9.0,15.226002959482024,-0.24426544096021865,-0.14630597363729023,335.1807010292238
15388,-10.86289826,-37.05795705,37997,2015-05-28 16:13:04,111.33092634342093,7.0,15.904418049060132,0.09691644136830112,0.04874026890407425,336.9515768316521
15389,-10.8619304,-37.05828642,37997,2015-05-28 16:13:11,113.4724950183247,7.0,16.210356431189243,0.04370548316130168,-0.007601565458142777,341.5198236516471
15390,-10.8609662,-37.05847734,37997,2015-05-28 16:13:17,109.2225046660823,6.0,18.203750777680384,0.3322323910818567,0.04808781798675917,348.995497941704
15391,-10.86030389,-37.05838993,37997,2015-05-28 16:13:22,74.26154553701899,5.0,14.852309107403798,-0.6702883340553172,-0.2005041450274348,7.385145027824478
15392,-10.85955731,-37.0583872,37997,2015-05-28 16:13:28,83.01644364489574,6.0,13.836073940815957,-0.16937252776464007,0.08348596771511285,0.20575917424349655
15393,-10.85899198,-37.05842026,37997,2015-05-28 16:13:33,62.96541507672646,5.0,12.593083015345291,-0.24859818509413323,-0.01584513146589863,356.713000752905
15394,-10.85862805,-37.05840407,37997,2015-05-28 16:13:41,40.50577346538847,8.0,5.063221683173559,-0.9412326665214665,-0.08657931017841666,2.501664245406346
15395,-10.85812398,-37.05838812,37997,2015-05-28 16:13:48,56.077084220581725,7.0,8.011012031511674,0.421112906905445,0.1946207962038445,1.7799465399787096
15396,-10.85779257,-37.05841083,37997,2015-05-28 16:13:55,36.934467562214316,7.0,5.27635250888776,-0.3906656460891306,-0.1159683647135108,356.14987791513556
15397,-10.85730093,-37.05823304,37997,2015-05-28 16:14:03,58.01323957976381,8.0,7.251654947470477,0.24691280482283962,0.07969730636399627,19.552651499092576
15398,-10.85635126,-37.05825013,37997,2015-05-28 16:14:12,105.61497689984007,9.0,11.734997433315563,0.4981491650938985,0.027915151141228764,358.98748008643656
15399,-10.85572693,-37.05820219,37997,2015-05-28 16:14:18,69.61945060538729,6.0,11.603241767564548,-0.02195927762516921,-0.08668474045317796,4.312637172833661
15400,-10.85511086,-37.05800236,37997,2015-05-28 16:14:25,71.89574845533467,7.0,10.270821207904953,-0.1903457942370849,-0.024055216658845097,17.669723584078838
15401,-10.85491767,-37.05866312,37997,2015-05-28 16:14:34,75.28820604140766,9.0,8.365356226823074,-0.2117183312313199,-0.0023747263326927776,286.578325706099
15402,-10.85522604,-37.05920255,37997,2015-05-28 16:14:40,68.16136411705804,6.0,11.360227352843006,0.49914518766998867,0.1184772531502181,239.7973681078019
15403,-10.85513033,-37.05971273,37997,2015-05-28 16:14:47,56.72167769135426,7.0,8.103096813050609,-0.4653043628274854,-0.13777850721392487,280.81422961145125
15404,-10.85495778,-37.0600367,37997,2015-05-28 16:14:54,40.24697957329599,7.0,5.749568510470856,-0.33621832893996473,0.018440861983931522,298.4716017446244
15405,-10.85484063,-37.06035206,37997,2015-05-28 16:15:01,36.820291546182254,7.0,5.260041649454608,-0.06993240871660689,0.03804084574619398,290.71899980552894
15406,-10.85466314,-37.06087582,37997,2015-05-28 16:15:09,60.506644126209174,8.0,7.563330515776147,0.2879111082901924,0.04473043962584991,289.0369611736566
15407,-10.85459401,-37.06108323,37997,2015-05-28 16:15:15,23.91912722720415,6.0,3.986521204534025,-0.5961348852070203,-0.14734099891620211,288.7458162535475
15408,-10.8545497,-37.06128421,37997,2015-05-28 16:15:20,22.494343927091737,5.0,4.498868785418347,0.10246951617686442,0.13972088027677693,282.65233759696264
15409,-10.85434759,-37.06179421,37997,2015-05-28 16:15:27,60.058095287884775,7.0,8.579727898269253,0.5829798732644151,0.06864433672679296,291.9746921201943
15410,-10.85418739,-37.06216361,37997,2015-05-28 16:15:33,44.09849561712936,6.0,7.34974926952156,-0.20499643812461552,-0.1313293852315051,293.82508335019486
15411,-10.85382491,-37.06302776,37997,2015-05-28 16:15:44,102.6171555915187,11.0,9.328832326501699,0.179916641543649,0.034992098151660406,293.12749089782665
15412,-10.85362986,-37.06355692,37997,2015-05-28 16:15:50,61.72332788813802,6.0,10.28722131468967,0.1597314980313286,-0.003364190585386733,290.57192106050195
15413,-10.853433,-37.06409037,37997,2015-05-28 16:15:56,62.23270637532126,6.0,10.372117729220209,0.014149402421756404,-0.024263682601595365,290.5938275021351
15414,-10.8531851,-37.06465226,37997,2015-05-28 16:16:02,67.268877276989,6.0,11.211479546164833,0.13989363615743736,0.020957372289280157,294.1907588391945
15415,-10.85305363,-37.06509742,37997,2015-05-28 16:16:09,50.764592928780274,7.0,7.252084704111468,-0.5656278345790522,-0.10078878153378422,286.73655804256873
15416,-10.8528926,-37.06545834,37997,2015-05-28 16:16:15,43.29121349785187,6.0,7.215202249641979,-0.006147075744914836,0.0932467931390229,294.43183651179316
15417,-10.85265931,-37.06606041,37997,2015-05-28 16:16:23,70.68199849834009,8.0,8.835249812292512,0.2025059453313166,0.02608162763452893,291.5309846659353
15418,-10.8524717,-37.06656992,37997,2015-05-28 16:16:29,59.42378456168379,6.0,9.903964093613965,0.17811904688690886,-0.004064483074067958,290.55208057043257
15419,-10.85230239,-37.06709727,37997,2015-05-28 16:16:38,60.58905013583914,9.0,6.732116681759904,-0.3524274902060067,-0.058949615232546174,288.10275917234554
15420,-10.85221282,-37.06738171,37997,2015-05-28 16:16:44,32.62030021453524,6.0,5.43671670242254,-0.2158999965562273,0.02275458227496324,287.777573689375
15421,-10.85205023,-37.06783411,37997,2015-05-28 16:16:51,52.60899613028006,7.0,7.515570875754294,0.296979167618822,0.07326845202500705,290.09948376049226
15422,-10.85192143,-37.06817142,37997,2015-05-28 16:16:56,39.52263135883628,5.0,7.9045262717672555,0.07779107920259225,-0.04383761768324594,291.2459265700117
15423,-10.85165495,-37.06877736,37997,2015-05-28 16:17:08,72.50392505399314,12.0,6.041993754499429,-0.15521104310565223,-0.01941684352568704,294.1221614003996
15424,-10.85151742,-37.06948983,37997,2015-05-28 16:17:17,79.29501729862847,9.0,8.810557477625386,0.30761819145843966,0.05142547050712132,281.11952434517843
15425,-10.85117857,-37.06974273,37997,2015-05-28 16:17:22,46.716546212397915,5.0,9.343309242479583,0.10655035297083941,-0.04021356769752005,323.7584691211754
15426,-10.85075617,-37.06980101,37997,2015-05-28 16:17:28,47.39799598422825,6.0,7.899665997371375,-0.24060720751803455,-0.05785959341481233,352.2830453346515
15427,-10.85043599,-37.06954193,37997,2015-05-28 16:17:33,45.475737454803856,5.0,9.095147490960771,0.2390962987178792,0.09594070124718275,38.47429605212358
15428,-10.85024047,-37.06923348,37997,2015-05-28 16:17:38,40.0916005711599,5.0,8.01832011423198,-0.2153654753457584,-0.09089235481272753,57.161115325645596
15429,-10.85032501,-37.06911442,37997,2015-05-28 16:17:43,16.044463267137317,5.0,3.2088926534274633,-0.9618854921609031,-0.14930400336302893,125.86646686428696
15430,-10.8505219,-37.06903823,37997,2015-05-28 16:17:49,23.42095722836331,6.0,3.903492871393885,0.11576670299440361,0.1796086991925511,159.19075663170327
15431,-10.8506211,-37.06899144,37997,2015-05-28 16:17:54,12.156591431423676,5.0,2.431318286284735,-0.29443491702183,-0.08204032400324672,155.14451867141554
15432,-10.85071039,-37.06909958,37997,2015-05-28 16:18:00,15.428688717100172,6.0,2.5714481195166954,0.023354972205326712,0.05296498153785945,229.9455519041527
15433,-10.85098336,-37.06920391,37997,2015-05-28 16:18:11,32.42082985843089,11.0,2.947348168948263,0.03417273176650613,0.0009834326873799468,200.57459880349734
15434,-10.85099039,-37.06920309,37997,2015-05-28 16:18:16,0.7868128971778665,5.0,0.1573625794355733,-0.5579971179025379,-0.11843396993380881,173.46483329998466
15435,-10.85162052,-37.06752066,37997,2015-05-28 16:19:08,196.63944989768063,52.0,3.7815278826477043,0.0696954866002333,0.012071011625053292,110.87473947831364
15436,-10.85184677,-37.06729141,37997,2015-05-28 16:19:16,35.49222887598102,8.0,4.4365286094976275,0.0818750908562404,0.0015224505320008876,135.1395830336479
15437,-10.85205121,-37.0674209,37997,2015-05-28 16:19:22,26.772132180226976,6.0,4.462022030037829,0.0042489034233669605,-0.012937697905478905,211.88415496124634
15438,-10.85210115,-37.06743451,37997,2015-05-28 16:19:30,5.748540855782345,8.0,0.7185676069727931,-0.4679318028831295,-0.05902258828831206,194.98418006021527
15439,-10.85208992,-37.06742612,37997,2015-05-28 16:19:35,1.5488052082512227,5.0,0.30976104165024454,-0.0817613130645097,0.07723409796372396,36.269176499689536
15440,-10.85225915,-37.06721893,37997,2015-05-28 16:19:45,29.428824754563042,10.0,2.942882475456304,0.26331214338060593,0.034507345644511564,129.74895368719802
15441,-10.85244717,-37.0667688,37997,2015-05-28 16:19:52,53.418254159664784,7.0,7.631179165666397,0.6697566700300133,0.058063503807058194,113.04047608277767
15442,-10.85263195,-37.06627519,37997,2015-05-28 16:19:59,57.68831298929355,7.0,8.241187569899079,0.08714405774752595,-0.08323037318321247,110.86495100767053
15443,-10.85280076,-37.06581433,37997,2015-05-28 16:20:05,53.71522922369292,6.0,8.952538203948821,0.11855843900829033,0.005235730210127396,110.45375443080286
15444,-10.85308786,-37.06507428,37997,2015-05-28 16:20:14,86.8946825853224,9.0,9.654964731702488,0.07804739197262972,-0.0045012274484067345,111.5546879209549
15445,-10.85326711,-37.06460453,37997,2015-05-28 16:20:21,55.03554862868973,7.0,7.862221232669961,-0.25610621414750384,-0.047736229445733365,111.2329708515461
15446,-10.85371971,-37.06341477,37997,2015-05-28 16:20:35,139.33510797254576,14.0,9.952507712324698,0.14930617711819544,0.02895802794754995,111.17357388053819
15447,-10.85391409,-37.06291073,37997,2015-05-28 16:20:41,59.13557879989099,6.0,9.855929799981832,-0.01609631872381101,-0.027567082640334407,111.43842068384276
15448,-10.8541711,-37.06221646,37997,2015-05-28 16:20:50,81.0253985585816,9.0,9.002822062064622,-0.09478974865746774,-0.00874371443707297,110.65302939796078
15449,-10.85429749,-37.06188033,37997,2015-05-28 16:20:56,39.30568441695681,6.0,6.550947402826135,-0.4086457765397478,-0.05230933798038001,110.95012069996773
15450,-10.85439397,-37.06160111,37997,2015-05-28 16:21:03,32.324551578141026,7.0,4.617793082591575,-0.2761649028906514,0.018925839092728065,109.38335267161881
15451,-10.85456442,-37.06111055,37997,2015-05-28 16:21:11,56.82574996154872,8.0,7.10321874519359,0.3106782078252519,0.07335538883948792,109.48330758621296
15452,-10.85475283,-37.0606047,37997,2015-05-28 16:21:23,59.08081937850077,12.0,4.923401614875064,-0.18165142752654387,-0.04102746961264964,110.76916311307747
15453,-10.8549344,-37.06009447,37997,2015-05-28 16:21:31,59.26486755191089,8.0,7.408108443988861,0.31058835363922466,0.06152997264572106,109.9176449667371
15454,-10.85500615,-37.05990729,37997,2015-05-28 16:21:37,21.94285385834704,6.0,3.6571423097245064,-0.6251610223773925,-0.15595822933610284,111.32094685997919
15455,-10.85514868,-37.05952944,37997,2015-05-28 16:21:43,44.20216534953564,6.0,7.36702755825594,0.6183142080885723,0.20724587174432743,111.01110676806786
15456,-10.85527474,-37.0590361,37997,2015-05-28 16:21:49,55.668946834192035,6.0,9.278157805698672,0.31852170790712203,-0.04996541669690838,104.58387737733716
15457,-10.85562082,-37.05857148,37997,2015-05-28 16:21:55,63.681440506614464,6.0,10.613573417769077,0.22256926867840074,-0.01599207320478688,127.17813089528335
15458,-10.85641939,-37.05840469,37997,2015-05-28 16:22:03,90.64577007379494,8.0,11.330721259224367,0.08964348018191126,-0.016615723562061185,168.40812781931209
15459,-10.85710369,-37.05839153,37997,2015-05-28 16:22:10,76.10425874260704,7.0,10.872036963229577,-0.06552632799925563,-0.02216711545445241,178.91797806691284
15460,-10.85755453,-37.05841086,37997,2015-05-28 16:22:15,50.175544419062824,5.0,10.035108883812565,-0.1673856158834024,-0.020371857576829352,182.41118549150667
15461,-10.85794109,-37.05843323,37997,2015-05-28 16:22:22,43.05287407523328,7.0,6.150410582176183,-0.554956900233769,-0.05536732633576665,183.2528142107684
15462,-10.85820466,-37.05841753,37997,2015-05-28 16:22:28,29.357753518291094,6.0,4.892958919715182,-0.2095752770768334,0.057563603859489255,176.65199784009224
15463,-10.8587195,-37.05839993,37997,2015-05-28 16:22:36,57.27985074668046,8.0,7.159981343335057,0.2833778029524844,0.06161913500366473,178.07711509464002
15464,-10.85888904,-37.05840744,37997,2015-05-28 16:22:41,18.86981837578453,5.0,3.7739636751569057,-0.6772035336356304,-0.19211626731762294,182.49097726412703
15465,-10.85999793,-37.05836467,37997,2015-05-28 16:22:55,123.39137104832473,14.0,8.813669360594623,0.35997897753126556,0.07408446508334972,177.83071139028516
15466,-10.8606952,-37.05837854,37997,2015-05-28 16:23:01,77.54767988402983,6.0,12.924613314004972,0.6851573255683915,0.054196391339520984,181.11916306168257
15467,-10.86130147,-37.05835954,37997,2015-05-28 16:23:06,67.44607041938204,5.0,13.489214083876409,0.11292015397428727,-0.11444743431882085,178.2371202433053
15468,-10.86209416,-37.05828529,37997,2015-05-28 16:23:12,88.51526384722537,6.0,14.752543974537561,0.21055498177685875,0.016272471300428578,174.74414221553616
15469,-10.86274035,-37.05807141,37997,2015-05-28 16:23:17,75.55379019120478,5.0,15.110758038240956,0.07164281274067896,-0.027782433807235957,161.99296646873825
15470,-10.86333202,-37.05781039,37997,2015-05-28 16:23:22,71.70003247734859,5.0,14.340006495469718,-0.15415030855424766,-0.04515862425898533,156.57521923610227
15471,-10.86429193,-37.0573547,37997,2015-05-28 16:23:30,117.76714125455334,8.0,14.720892656819167,0.047610770168681205,0.025220134840366108,155.00446950577702
